iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
5371,1,-0.6435864754578832,-0.6990628243768039,-1.4712713475217536,-1.1132108109199896,-3.0858445431755057,-4.7905882637675825,-336.0559834729377,31.0,1.0,0.9016976014431054,-336.0559834729377,344.1962006075055,-0.7976580715167643,6.51331483921723,5.0,0.0,0.09195022480465945,0.09195022480465945
5372,1,0.9298879482987517,-0.6745337110071298,-1.6624332122721694,-0.2140735950178594,-1.1577422069020686,-4.87041086061238,-336.7829095237897,31.0,1.0,0.9034506236551316,-336.7829095237897,339.6544362498467,-0.6490124447709036,-0.6490124447709036,5.0,0.0,0.09195022480465945,0.09195022480465945
5373,1,-0.6555840908967708,-1.1803703631708768,-1.2400474346557064,-1.885136420057225,-2.294058385720835,-5.494433431333834,-339.0796621210914,31.0,1.0,0.3181782040487264,-339.0796621210914,344.0171063070725,2.210001574643968,3.032541984680961,5.0,0.0,0.09195022480465945,0.09195022480465945
5374,1,0.8612277610924332,-1.523372116554388,-1.2461141670134162,-1.9381718132739163,-2.353413217911404,-5.579601994589778,-335.66978379313866,31.0,1.0,0.9894605132911319,-335.66978379313866,339.1345833638581,-1.4458878046821724,-1.7448081812746068,5.0,0.0,0.09195022480465945,0.09195022480465945
5375,1,0.6631607368892272,-0.8107836406364451,-1.352923444435017,-1.6431760579481276,-2.628696675665826,-4.993779380315482,-334.5061651190904,63.0,1.0,0.6335907699939353,-334.5061651190904,339.0507623309823,0.021524259993157102,1.4523046967621553,6.0,0.0,0.09195022480465945,0.09195022480465945
5376,1,-0.12677560512482203,-0.6699003119795797,-1.4314376042695174,-0.5566057105805451,-1.917562103480957,-4.826193963017302,-335.60134246556953,31.0,1.0,0.8991603327789315,-335.60134246556953,337.62159418493155,0.304835765083908,0.304835765083908,5.0,0.0,0.09195022480465945,0.09195022480465945
5377,1,-1.0340202398313978,-1.7187317244445164,-1.2999524545094585,-0.7179741506244454,-1.787800648441017,-5.437217945904592,-336.1691537674586,31.0,1.0,0.9995834157303823,-336.1691537674586,339.8799329355026,-0.21711550348618402,-0.38749971438079456,5.0,0.0,0.09195022480465945,0.09195022480465945
5378,1,-0.9804561263650132,-1.761400758900241,-1.3829919835945477,-0.5035094346875575,-1.4213302621351442,-5.753644634134843,-337.26767023709186,31.0,1.0,0.9940633062553116,-337.26767023709186,339.6669857780223,-0.2100894763518113,-0.24059640542202487,5.0,0.0,0.09195022480465945,0.09195022480465945
5379,1,-1.033778208844034,-0.6084950846758825,-1.130508925113667,-1.0857655107681679,-2.53846865507908,-6.27813741877125,-337.8196295337223,31.0,1.0,0.9989771880923733,-337.8196295337223,340.4236583581216,-0.0032623362345702844,-0.014315252845506166,5.0,0.0,0.09195022480465945,0.09195022480465945
5380,1,-2.7347681205091035,1.695801140665126,-1.8086133658050403,-0.17675166206600906,-2.811478251922482,-5.856003311567596,-339.2678150350668,31.0,1.0,0.9896988048636062,-339.2678150350668,341.9214837798772,0.015799536099791567,-0.04177531976438331,5.0,0.0,0.09195022480465945,0.09195022480465945
5381,1,-1.3673763105435077,2.6320520554864095,-1.0163572583978515,-0.05799183979330174,-2.995626205242154,-5.647659891520932,-338.35842977686804,51.0,1.0,0.7715646703546122,-338.35842977686804,342.79000520666256,0.2764563097323389,3616.3180087138753,5.0,1.0,0.09195022480465945,0.09195022480465945
5382,1,-1.2544044382105417,-2.27529963889979,-1.3127918650007766,-1.173154475506322,-2.144930740965527,-4.979063606914029,-337.5671172832941,51.0,1.0,0.854556255180012,-337.5671172832941,341.16000811909475,-0.11297133807954651,1381.6660027301982,5.0,1.0,0.09195022480465945,0.09195022480465945
5383,1,-0.8099245160816277,-0.2582111939157234,-0.5931375897757604,-1.4394005855347192,-1.6562036981463004,-5.0772331069573955,-338.3677261922185,15.0,1.0,0.7770313492129259,-338.3677261922185,339.4252123009297,-0.4672683622983982,10.807589909417743,4.0,0.0,0.09195022480465945,0.09195022480465945
5384,1,-0.9427804630546827,-0.46924423902314294,-0.708657781974426,-1.476236663096364,-1.8342065323335155,-5.108789100470805,-336.92531817647534,7.0,1.0,0.9982738368732108,-336.92531817647534,338.4990187229592,-0.02555914289115435,-0.033868052054288,3.0,0.0,0.09195022480465945,0.09195022480465945
5385,1,0.09463404090984731,-1.409309805004491,-2.0684199273972603,-0.31715943119717044,-1.9038066312281694,-5.5467161872560755,-335.2423466680793,31.0,1.0,0.9570077730085843,-335.2423466680793,338.9478671424064,0.05547463587163293,0.10848228132130089,5.0,0.0,0.09195022480465945,0.09195022480465945
5386,1,-0.4644972287178272,-1.5064025986923772,-1.788308480027637,-0.46728309270900265,-2.1216074745104967,-5.708837182945664,-335.4501390477019,31.0,1.0,0.6372533125650099,-335.4501390477019,338.93692002380124,0.207784937438646,1.3205978004969552,5.0,0.0,0.09195022480465945,0.09195022480465945
5387,1,1.2681756326315523,-1.1868472435250836,-1.3171256700783818,-2.1238310472202966,-2.5542221103022955,-5.172800915606003,-335.99205568324084,63.0,1.0,0.9730050486663123,-335.99205568324084,337.38883257592937,0.011042158737723184,0.20984192806849933,5.0,0.0,0.09195022480465945,0.09195022480465945
5388,1,-0.9803316386895365,-0.9146132619845616,-1.4737440065012202,-0.7876185589266568,-2.5899267993077517,-4.917308029330083,-334.9461402491092,31.0,1.0,0.9825158565629127,-334.9461402491092,337.1530599709876,-0.06268105703423998,-0.13936785066204038,5.0,0.0,0.09195022480465945,0.09195022480465945
5389,1,-1.6531083561476976,0.2894185759441471,-1.2766429711985658,-0.5208004002337312,-2.6703019306070668,-5.782331337147066,-335.8187101128875,63.0,1.0,0.8586577282905792,-335.8187101128875,336.6591406690796,0.15215427028073236,0.3895345711624145,6.0,0.0,0.09195022480465945,0.09195022480465945
5390,1,1.603405423908665,-0.05425905601587111,-2.03716234992534,-0.3898015629892643,-2.3292566424306083,-4.847080880526494,-334.9860990013509,31.0,1.0,0.9330403779415721,-334.9860990013509,339.20307676436397,-0.1453484172407684,-0.465234322895526,5.0,0.0,0.09195022480465945,0.09195022480465945
5391,1,1.4680842080153516,0.07046587240847421,-1.9728417622993017,-0.34848629026885586,-2.363023428415533,-4.89323900825645,-335.0714680355046,31.0,1.0,0.32733316139394963,-335.0714680355046,335.78239057865517,0.0551939504175607,9.568721871667947,5.0,0.0,0.09195022480465945,0.09195022480465945
5392,1,1.4690696042664326,-0.8072871275372172,-1.7628427294709614,-0.8697968351162779,-2.439187332233141,-4.2623444002136,-339.754840427165,31.0,1.0,0.2608301903397595,-339.754840427165,342.6493554565325,1.2580157688744862,41.44527675754165,5.0,0.0,0.09195022480465945,0.09195022480465945
5393,1,1.1428533364936881,-0.5395010570064929,-1.8855232193894689,-0.7793874695557591,-2.7429027113813187,-4.651699763614832,-336.1778101627666,31.0,1.0,0.995529287423313,-336.1778101627666,340.821137485147,-0.29054170711935967,-0.6772323282576735,4.0,0.0,0.09195022480465945,0.09195022480465945
5394,1,-0.17323966830003368,-0.5843339587626122,-1.1101995485732217,-1.2563229735814334,-2.3580844818807734,-4.764849135782064,-336.3609241932306,31.0,1.0,0.6432473266372467,-336.3609241932306,342.42904943950094,-0.0003379278908255401,18.193409528933273,4.0,0.0,0.09195022480465945,0.09195022480465945
5395,1,-0.41804425646000354,-1.238452904649458,-1.4877978794703206,-1.561483605683287,-3.093897839046111,-4.8518479999216675,-336.2016955187763,31.0,1.0,0.8882236216174121,-336.2016955187763,339.2409569209836,0.13159442626528062,1.1747559524345093,5.0,0.0,0.09195022480465945,0.09195022480465945
5396,1,0.25863675839336997,-1.0826073970195669,-1.4383934604543507,-1.7752763352984293,-3.150633934894953,-5.241711767689587,-334.64211104297476,31.0,1.0,0.9976329372910215,-334.64211104297476,337.3369042424204,-0.25781006584730903,-0.28687245528766425,5.0,0.0,0.09195022480465945,0.09195022480465945
5397,1,-0.2766373555253762,2.160911761364323,-1.6727578485415002,0.17497914115727184,-1.8644691970051213,-5.678898918069047,-337.14928821085357,63.0,1.0,0.6214290333925684,-337.14928821085357,339.24575775491525,0.06552187522856912,12.349329846569958,6.0,0.0,0.09195022480465945,0.09195022480465945
5398,1,-0.36299813293125516,2.1387951159098675,-1.7941740289916213,0.21445449800455624,-1.8349196150067366,-5.762746938159257,-337.9023646150115,31.0,1.0,0.033451080312540994,-337.9023646150115,343.1406436784871,0.3654942513650212,23.43617702548238,5.0,0.0,0.09195022480465945,0.09195022480465945
5399,1,-0.45824159743954074,1.9429528811125065,-1.8068721037775897,0.20644991548153957,-1.7908854980231312,-5.759494209714892,-337.7406845300237,63.0,1.0,0.022286022429968272,-337.7406845300237,340.0319202808697,-0.1461254601765063,85.38900605750939,5.0,0.0,0.09195022480465945,0.09195022480465945
5400,1,-1.8300882069093678,-2.698915550009493,-1.1914391894115839,-1.6132114382887817,-2.5960573561893923,-5.080239287854702,-339.32552195811314,31.0,1.0,0.33294558979434685,-339.32552195811314,343.65649629759787,0.7257861563042525,140.13571688036734,5.0,0.0,0.09195022480465945,0.09195022480465945
5401,1,-1.1392224086577096,-2.0213052283052777,-1.2236392834079164,-1.152752858920526,-2.0495928939710293,-5.168449841191185,-336.21874257646436,23.0,1.0,0.805986069286782,-336.21874257646436,340.6193738489316,-0.03932955399466209,166.16522117732126,4.0,0.0,0.09195022480465945,0.09195022480465945
5402,1,-1.0215960199996719,-2.531622334369543,-1.3930142257925862,-1.1109635498101955,-1.9532627359594918,-5.331169728280937,-338.65244168286716,31.0,1.0,0.30434786258399277,-338.65244168286716,347.21025470009727,0.7851563902484031,6.767216465052627,4.0,0.0,0.09195022480465945,0.09195022480465945
5403,1,-1.3266331429381655,1.2245696682810017,-0.9814538908320009,-0.3856812048991226,-3.515116286032466,-5.26132816426814,-337.3606336454813,31.0,1.0,0.9916040063384004,-337.3606336454813,339.6032920826168,-0.3674364091713187,-0.6013093517034918,5.0,0.0,0.09195022480465945,0.09195022480465945
5404,1,0.7381798474928682,-1.5992807474690522,-2.146824720934257,-0.28588723356564366,-1.9814767643288274,-5.496266015536657,-335.8106008103801,63.0,1.0,0.9701310950731237,-335.8106008103801,339.3372592116476,-0.44347678545460667,0.6856575460749355,6.0,0.0,0.09195022480465945,0.09195022480465945
5405,1,-0.8347964578955076,-1.5383410302536253,-1.204601318683056,-2.1236164197695837,-2.575325956069987,-4.949062078702534,-336.9887398276463,31.0,1.0,0.8995017977765942,-336.9887398276463,338.4434295179965,0.17430867754455903,0.2922332308752402,5.0,0.0,0.09195022480465945,0.09195022480465945
5406,1,-1.244060650700837,-0.06646973379807711,-0.8419803984957713,-0.7993446562457167,-2.081394208893769,-5.2048224813924575,-335.63315865025885,31.0,1.0,0.9884894715427148,-335.63315865025885,339.289931578837,-0.22806518873534287,-0.2337151063849774,5.0,0.0,0.09195022480465945,0.09195022480465945
5407,1,-1.6954095583870847,0.3439326802629073,-1.8473086170836421,-0.2579664380460585,-2.9213857838462776,-5.266626123038517,-335.4097885189524,31.0,1.0,0.9341811540023166,-335.4097885189524,336.40957905065324,0.04644362224792076,0.13917239831704364,5.0,0.0,0.09195022480465945,0.09195022480465945
5408,1,0.4473734266470011,-0.2567630814608608,-1.6566770445724741,-0.8529261880392969,-3.147715275166049,-5.383649306716943,-334.94344694266834,63.0,1.0,0.9951466794375802,-334.94344694266834,337.0676214306879,-0.022568773460648117,-0.05689605961958932,5.0,0.0,0.09195022480465945,0.09195022480465945
5409,1,0.2574978647128099,-0.3499906677102391,-1.5149370247984508,-0.9781816051287788,-3.3869254396198163,-5.304807916223197,-336.0399518721211,31.0,1.0,0.13960742967737455,-336.0399518721211,343.1555811880948,0.4274070821361988,4.94464809801957,4.0,0.0,0.09195022480465945,0.09195022480465945
5410,1,0.23880476017289137,-2.2522492143639963,-1.3407971364677513,-1.6851035441022062,-2.3999741831008325,-5.229597818119889,-336.40560766720887,31.0,1.0,0.9877212158565896,-336.40560766720887,337.9641862183571,-0.2765884575943005,-0.40525613852963716,5.0,0.0,0.09195022480465945,0.09195022480465945
5411,1,-0.39237635300107826,-0.26477679137489263,-1.2298674499603364,-0.45212834461715073,-1.65173626615119,-5.462175357978943,-335.8928802433975,63.0,1.0,0.8132031808731611,-335.8928802433975,338.2011618718049,-0.3380799781166388,0.9403216322814956,5.0,0.0,0.09195022480465945,0.09195022480465945
5412,1,-0.1431958773544865,-0.28059392505679454,-1.3555691354296435,-0.4184714354450881,-1.6941635440083829,-5.356331265180625,-335.59132708370873,31.0,1.0,0.91620850837558,-335.59132708370873,336.70394974469866,0.042461272234788794,0.27587093948011443,5.0,0.0,0.09195022480465945,0.09195022480465945
5413,1,0.7869680767646272,-2.3159155733107566,-1.3146077114144314,-1.312189521279904,-1.981220533495675,-5.601659843411631,-336.8419971475138,31.0,1.0,0.3919261382094402,-336.8419971475138,339.7493867577786,0.7170989338370077,1.854320999688639,5.0,0.0,0.09195022480465945,0.09195022480465945
5414,1,-0.21788429128192993,-0.7141825809838203,-1.4879468505071622,-0.9111157706743448,-2.712106090188345,-5.71525079737601,-334.74382581256344,31.0,1.0,0.9997952420707347,-334.74382581256344,337.31028120599615,-0.024232258235826976,-0.10434127357251555,5.0,0.0,0.09195022480465945,0.09195022480465945
5415,1,-0.8261204647668103,-1.8252445813139186,-1.6329079440837035,-0.7076686236466965,-2.4190951194511228,-5.976027716507524,-336.66716809116815,31.0,1.0,0.9567792454525375,-336.66716809116815,339.85124575295265,0.016042722213455818,0.8316395396633425,4.0,0.0,0.09195022480465945,0.09195022480465945
5416,1,-0.6372222011701776,1.4321183365056587,-2.147374872077336,-0.09136017198284338,-3.0370229850016144,-5.658138750177514,-337.04258367520964,63.0,1.0,0.8361157877907356,-337.04258367520964,339.5718959540168,0.15408998680885588,3.672664096762901,6.0,0.0,0.09195022480465945,0.09195022480465945
5417,1,0.1419902577830271,1.1760007897216704,-1.9647585246177983,-0.07307102493173018,-3.7890861793911514,-5.965378122107609,-338.57834618587293,31.0,1.0,0.9946954051080993,-338.57834618587293,339.99683121108757,-0.24160764188576422,-0.4610117876885056,4.0,0.0,0.09195022480465945,0.09195022480465945
5418,1,0.3975279850090215,1.9081162217068215,-2.6787828385616734,0.023509790657748948,-3.308612497287358,-5.26030083963669,-338.15047381940127,95.0,1.0,0.8842407795551448,-338.15047381940127,341.0173396174076,0.05711123401704299,43.43027860296513,6.0,0.0,0.09195022480465945,0.09195022480465945
5419,1,-0.2830568525085786,1.1306409575116287,-2.4205797813087857,0.03658216187679228,-2.75185824938379,-4.917403246006115,-338.06922769952195,95.0,1.0,0.8586863102083389,-338.06922769952195,340.0793368723461,0.08447725201250478,2.9524067704074923,6.0,0.0,0.09195022480465945,0.09195022480465945
5420,1,-0.3769015732606261,1.015538746693174,-2.493888135750677,0.029569202936602854,-2.674857749647909,-5.0521041808209395,-337.2771173764225,31.0,1.0,0.27278018367844875,-337.2771173764225,340.88966155867433,-0.08273575615788786,3.123635139023179,5.0,0.0,0.09195022480465945,0.09195022480465945
5421,1,-0.03178005784733437,1.4655230080445432,-2.3754724575134385,0.09605965569511879,-2.7413004787218362,-5.0699433217441365,-338.64296085825237,31.0,1.0,0.21366813629123388,-338.64296085825237,339.78315559900307,0.7417204642299566,24.209968697584543,5.0,0.0,0.09195022480465945,0.09195022480465945
5422,1,-1.8745723679598505,-1.9130234463939613,-1.330260370174671,-0.48627194036960086,-1.991328218984443,-5.712229761843563,-339.73888118243053,63.0,1.0,0.30016997181136224,-339.73888118243053,343.7501896976487,1.8060651298263224,5.9142796339107235,6.0,0.0,0.09195022480465945,0.09195022480465945
5423,1,-1.61458821964974,1.4488682478678205,-0.5793229688355087,-0.6489900711173932,-3.011529051750459,-5.154036128652882,-337.1985683004993,63.0,1.0,0.9746258537507139,-337.1985683004993,340.5840497029964,-0.982681215633022,-1.0596105546001695,5.0,0.0,0.09195022480465945,0.09195022480465945
5424,1,-2.088119825138165,2.0617237686183336,-1.106024701784794,-0.2932431436122494,-3.029610396934945,-5.8725994086279565,-338.1913595034066,63.0,1.0,0.8705709050842735,-338.1913595034066,341.02607682050433,-0.19017266125837295,30.86212528355884,6.0,0.0,0.09195022480465945,0.09195022480465945
5425,1,-1.0353477559468782,0.7562332390719446,-1.0720824149984625,-0.3327243692107683,-2.482296536697399,-5.478883137665089,-335.3927178580612,31.0,1.0,0.8308168980325287,-335.3927178580612,342.6985742688196,-0.15067616743812096,0.6184602284129141,4.0,0.0,0.09195022480465945,0.09195022480465945
5426,1,-2.766114775547781,0.7937438138461812,-0.5790194076256285,-0.788457346896506,-2.3208185541493873,-5.557123104827874,-337.4772316170038,31.0,1.0,0.5236759811582137,-337.4772316170038,338.8831373407885,0.5441269693566824,1.3759537709221377,5.0,0.0,0.09195022480465945,0.09195022480465945
5427,1,-1.6550178089954206,-0.2919699955742674,-0.9462728379786024,-1.1722443119825168,-3.158553542284397,-5.98628774037001,-337.05442771402375,31.0,1.0,0.9932161483593415,-337.05442771402375,339.6824798973414,-0.11558747692390625,-0.24174992568293874,5.0,0.0,0.09195022480465945,0.09195022480465945
5428,1,-0.9212360753759301,-0.06726274002145344,-1.960545980766526,-0.40239023486915143,-3.286902592680605,-4.957970856776164,-335.7415704532002,63.0,1.0,0.9936434412526041,-335.7415704532002,338.6679398857856,-0.04437605475169448,-0.08782753637353835,5.0,0.0,0.09195022480465945,0.09195022480465945
5429,1,-0.8140265743517205,0.057623581053474635,-2.0119889926566255,-0.23595804459055061,-3.255734428081791,-4.954404761537204,-337.9842766686478,15.0,1.0,0.6816510442415047,-337.9842766686478,338.4252600792638,0.844423804379062,0.844423804379062,4.0,0.0,0.09195022480465945,0.09195022480465945
5430,1,-1.0464731407582963,2.1733792347839525,-1.1772850157561552,-0.13069264805693812,-3.773339092335265,-5.322565829601783,-338.2345472771484,31.0,1.0,0.4484207731070202,-338.2345472771484,344.09427686227184,-2.014150062627664,6.07646854398655,5.0,0.0,0.09195022480465945,0.09195022480465945
