iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2454,1,-0.17233314053960985,-0.5727890591662863,-1.8577971742450103,-0.44525237043409355,-2.0410333333748634,-5.004254686182331,-409.18952524283117,15.0,1.0,0.9120886824068165,-409.18952524283117,411.35911060401236,-0.061694929653754116,0.24746579072035502,4.0,0.0,0.11316197227486899,0.11316197227486899
2455,1,-1.1854613976907207,-1.6312822126356634,-1.558669523668803,-1.1293877675485542,-3.183744740606533,-5.123475954803998,-410.58240990010603,31.0,1.0,0.27683143400483734,-410.58240990010603,414.6805012591103,1.044361812450063,3.1345793058319487,5.0,0.0,0.11316197227486899,0.11316197227486899
2456,1,-0.6918936337032083,-0.7813666618853614,-1.5180695792750656,-1.0193167644374317,-2.4913178308706985,-5.073379428634056,-409.7967824564523,31.0,1.0,0.974581363904223,-409.7967824564523,412.0794751234505,0.14697902165761434,-0.46233333148995825,4.0,0.0,0.11316197227486899,0.11316197227486899
2457,1,-1.5670167988887924,-0.8431798631205758,-1.2635957387366032,-1.1027031921932753,-2.421634361279349,-5.07152675773977,-411.4212616931175,15.0,1.0,0.9509174323274874,-411.4212616931175,411.6606541112236,0.20681217802723495,-0.715358047813254,4.0,0.0,0.11316197227486899,0.11316197227486899
2458,1,0.6172867571959921,-0.6168762736124817,-2.7390259376088344,-0.5799080994385052,-3.62260250889367,-5.195812995209117,-411.091827094639,31.0,1.0,0.9927201679115377,-411.091827094639,412.05179960851234,-0.18315059344928386,-0.8881209591522179,5.0,0.0,0.11316197227486899,0.11316197227486899
2459,1,-1.2796872498126353,-0.03728837406975796,-2.3199162569648837,-0.16138844590858234,-2.4495919830146438,-5.224256002931958,-410.8377421611321,31.0,1.0,0.9547892799412698,-410.8377421611321,413.5873466646062,-0.7055247013918233,-0.9204724093997356,5.0,0.0,0.11316197227486899,0.11316197227486899
2460,1,-0.46644657817635216,-2.736337733284131,-2.752238632260258,-0.4839121479830808,-3.4554898127342364,-4.860876576401905,-415.204884717759,31.0,1.0,0.2233830122792108,-415.204884717759,420.279078677706,1.0698026783634305,30.098910350056542,5.0,0.0,0.11316197227486899,0.11316197227486899
2461,1,-0.8602934276349327,-1.8904723600379596,-1.9045795852808927,-0.7798456454938645,-3.064675990914382,-4.872717132162626,-411.5412916242982,15.0,1.0,0.47458074162864156,-411.5412916242982,418.95858188987506,0.2773029004746945,1.7550683024673503,4.0,0.0,0.11316197227486899,0.11316197227486899
2462,1,-0.5407143880908908,-0.9013462414790152,-1.4521680999343136,-1.5787550519658935,-3.441282404087552,-5.105276511345319,-409.171782795978,31.0,1.0,0.9370600260979731,-409.171782795978,413.3913983262774,-0.3672634876583629,-0.38557001710182703,4.0,0.0,0.11316197227486899,0.11316197227486899
2463,1,1.0173313816733647,-0.7470772725897683,-2.291277008326611,-0.6383190033140503,-3.2772001264510853,-5.295450219622934,-409.283796278787,31.0,1.0,0.8279607566183277,-409.283796278787,411.2008587741639,0.04567613529019354,0.5272386442674133,5.0,0.0,0.11316197227486899,0.11316197227486899
2464,1,-1.6167409886220483,-0.8992588715119136,-0.9242933148611722,-1.205559210771394,-1.999562186090793,-5.116383695773109,-411.01521856565586,31.0,1.0,0.9919781048566442,-411.01521856565586,411.9314385172033,0.020004954591740898,0.03342878246166947,5.0,0.0,0.11316197227486899,0.11316197227486899
2465,1,-2.1784097843927084,-1.5414901463120536,-1.030987736526523,-0.8006132515437274,-1.6515897769814467,-5.153336602480681,-413.32083527341763,15.0,1.0,0.9390693103922464,-413.32083527341763,414.3181693669976,-0.017675632612963454,0.1619155083046735,4.0,0.0,0.11316197227486899,0.11316197227486899
2466,1,-0.9617672124411808,1.3305887539160959,-1.391708665302465,-0.16078542796677012,-2.386993572135336,-5.247929514534675,-410.56091472314887,31.0,1.0,0.9261218530758342,-410.56091472314887,415.6449109462473,0.02688519094192543,0.1992558592446585,5.0,0.0,0.11316197227486899,0.11316197227486899
2467,1,-2.5296563540109434,-0.8667320406956,-0.9091936535757049,-0.8485523512291655,-1.8514140829324142,-5.277868772371177,-412.64281676379636,31.0,1.0,0.9762458381661671,-412.64281676379636,415.04039963544074,0.009521148936357804,0.09227393919695714,5.0,0.0,0.11316197227486899,0.11316197227486899
2468,1,-2.601013581395653,0.9977123392321446,-0.751156061597551,-1.0900004889885788,-3.291165968910398,-4.63844798414826,-413.4601351082348,31.0,1.0,0.6099436815508812,-413.4601351082348,418.41317683077995,0.5161401277729851,1.3658461280164715,5.0,0.0,0.11316197227486899,0.11316197227486899
2469,1,-2.210922657208506,0.8376516770591528,-0.8035646634717906,-1.092819224663486,-3.494798526211039,-4.710802100546606,-412.19585264581485,15.0,1.0,0.7741782788304494,-412.19585264581485,414.6764311666285,-0.07208544162489261,0.6459263876987507,4.0,0.0,0.11316197227486899,0.11316197227486899
2470,1,-1.0418932722382759,-0.5558530705666465,-1.9788757883998338,-0.6580822464752549,-3.5535057945502753,-5.749388808031462,-410.65681143974274,31.0,1.0,0.9298025508571012,-410.65681143974274,413.3797088890571,-0.10239845612306908,0.21617553561435443,5.0,0.0,0.11316197227486899,0.11316197227486899
2471,1,0.6757527195383726,-1.0047823585863709,-1.8900299901926003,-0.7524601964117,-2.4237313269995453,-4.490214311851021,-410.2069953806744,31.0,1.0,0.9429953169314326,-410.2069953806744,411.37569354367747,0.023218831610108737,0.12449169510819047,5.0,0.0,0.11316197227486899,0.11316197227486899
2472,1,-1.3631970431270908,0.5206963488759109,-1.8245551156292794,-0.5080236496561301,-3.5747671373478065,-5.832831723316578,-411.6693370372393,31.0,1.0,0.9591810176987949,-411.6693370372393,413.4131705015178,0.06872748326594547,-0.3650576781710697,5.0,0.0,0.11316197227486899,0.11316197227486899
2473,1,-0.8657612596723686,0.6102609808162548,-1.7457116723913366,-0.4148635357453375,-3.4963744461801802,-5.722263999391322,-410.67171183534015,15.0,1.0,0.6799163693795801,-410.67171183534015,413.33874865579855,-0.3461322835311762,1.389027665447827,4.0,0.0,0.11316197227486899,0.11316197227486899
2474,1,-1.4590647767224438,-0.2163265903158416,-1.2267064030059798,-1.073954451676448,-3.5585881707701903,-5.391812695064404,-409.99546206310447,31.0,1.0,0.8894275354933573,-409.99546206310447,413.16576763739886,0.15576399926129625,0.5271973113062245,5.0,0.0,0.11316197227486899,0.11316197227486899
2475,1,-0.045759658764972344,-1.5651981386140388,-1.5817349804285885,-1.446301987316872,-2.4740287769743956,-4.992388313765874,-410.7248394540674,31.0,1.0,0.8073876458254966,-410.7248394540674,412.5407422449031,0.42385585799218006,0.6045624965902334,5.0,0.0,0.11316197227486899,0.11316197227486899
2476,1,-0.2243050865394352,-0.4202979667948973,-1.9163687571830272,-0.7834669871226754,-3.6360896340510824,-5.083587798261832,-408.8558194531511,95.0,1.0,0.9730296674760608,-408.8558194531511,411.1443704763764,-0.5213586288481338,-0.8666336055928241,6.0,0.0,0.11316197227486899,0.11316197227486899
2477,1,0.25097018862969844,-1.1106290095379434,-2.7434961667941185,-0.36538022243205104,-2.8024473252108946,-5.55313838022208,-410.95263622640505,31.0,1.0,0.7945806884967389,-410.95263622640505,414.9703940206249,-0.02873498850641454,1.035339593416154,4.0,0.0,0.11316197227486899,0.11316197227486899
2478,1,-2.314325960306311,0.16706335587498958,-1.0626818372693805,-1.1998137266093043,-3.7025174895303024,-5.1667460654753565,-410.8275460608918,31.0,1.0,0.9955354859131919,-410.8275460608918,413.2446253721742,0.0047401904447497145,0.013688952192183024,5.0,0.0,0.11316197227486899,0.11316197227486899
2479,1,1.7450482938053196,-0.7733101258692375,-1.9761870188746697,-0.5407440452105009,-2.2253508785676326,-5.110349895263601,-410.6829287901731,31.0,1.0,0.9971387464865693,-410.6829287901731,411.99888988992586,-0.04996073342499585,-0.15999875201958957,5.0,0.0,0.11316197227486899,0.11316197227486899
2480,1,-2.221906991285054,-0.5745970954217022,-1.8930215529243792,-0.48171347260691716,-2.809012917206531,-4.814119097606292,-412.02444877566387,31.0,1.0,0.3509700953606211,-412.02444877566387,417.78579142241887,0.5059516174575833,3.562150868371532,5.0,0.0,0.11316197227486899,0.11316197227486899
2481,1,-1.566566558168642,-0.776297686330184,-0.9494163067959327,-1.6250206425719964,-2.7030737675870813,-5.538259052051554,-411.27527772559387,31.0,1.0,0.8303373513091137,-411.27527772559387,415.3932644291989,-0.2118229322212528,1.382026250610238,5.0,0.0,0.11316197227486899,0.11316197227486899
2482,1,-0.5528518095038804,-0.7190025177084745,-1.868693934685616,-0.8103248149827789,-3.245223251299773,-4.813510327980928,-408.701705178626,31.0,1.0,0.9957737821140198,-408.701705178626,412.1674038951066,-0.16229698767364198,-0.2780443458660784,5.0,0.0,0.11316197227486899,0.11316197227486899
2483,1,0.05303398833665754,-0.296011782114591,-2.393141166224265,-0.43395301991074564,-3.0687116681520235,-5.237892230005592,-408.7543780709408,31.0,1.0,0.9919954385660118,-408.7543780709408,410.40447348328496,-0.0228261751607306,-0.028485367911969206,5.0,0.0,0.11316197227486899,0.11316197227486899
2484,1,0.5278206268798645,-0.263923010600826,-2.1012425721048396,-0.6268760220282198,-3.0552329836490255,-5.160986656141941,-409.43266753405294,15.0,1.0,0.9030384086038232,-409.43266753405294,411.8149003519702,0.14097368048544467,0.21077773358024388,3.0,0.0,0.11316197227486899,0.11316197227486899
2485,1,0.6299549380368114,-0.12810040953183827,-2.0458334868270525,-0.6123165889543241,-3.0556227424108164,-5.043843000699518,-410.1395944563957,15.0,1.0,0.8779883109460312,-410.1395944563957,411.5793631271561,-0.06346645673323792,0.39992172424484806,4.0,0.0,0.11316197227486899,0.11316197227486899
2486,1,0.24041314473168346,-1.2488132415204884,-2.3880379375786243,-0.654104993402202,-3.8897085684617974,-5.104130811481767,-411.3088331383026,15.0,1.0,0.9126232199296979,-411.3088331383026,412.18788820383907,0.23338874655371455,0.23338874655371455,4.0,0.0,0.11316197227486899,0.11316197227486899
2487,1,0.7790303001992643,-1.3115420786016103,-2.237130830260236,-0.8614116118095801,-4.393849854510113,-4.955317912110055,-413.4447526953237,15.0,1.0,0.990828667089495,-413.4447526953237,414.7032888382291,0.03977219523108033,-0.31637441678577716,4.0,0.0,0.11316197227486899,0.11316197227486899
2488,1,0.6074120464942728,-0.3985547704211708,-2.073506943671478,-0.5556646267994443,-2.729067838455213,-5.646023674601777,-410.9934163286815,31.0,1.0,0.9013394067728115,-410.9934163286815,417.0130208852644,-0.5331073121030272,1.5987002659248333,5.0,0.0,0.11316197227486899,0.11316197227486899
2489,1,0.5592373173416623,-2.164601884673247,-2.255288216384438,-0.4058899049256989,-2.5134123633210335,-5.061523988110147,-414.5547324544926,31.0,1.0,0.5749659401355757,-414.5547324544926,417.046029704112,0.8531372111262385,1.7112239154986355,5.0,0.0,0.11316197227486899,0.11316197227486899
2490,1,-0.12120236179959187,-1.6157177192614463,-2.25321947431866,-0.6844834207308793,-2.891521917979233,-5.1725152132504375,-410.57083940438747,31.0,1.0,0.9515627790022211,-410.57083940438747,418.9255113607108,-0.5857528994408767,-1.5711735806424372,4.0,0.0,0.11316197227486899,0.11316197227486899
2491,1,-0.4613762386472156,-0.7975188434662485,-1.6125252953783447,-0.8787198567262459,-2.5134318993090825,-5.519855368458625,-409.25906148863095,23.0,1.0,0.7533945400000136,-409.25906148863095,412.7816788480504,-0.6402044038321719,1.245454809329658,4.0,0.0,0.11316197227486899,0.11316197227486899
2492,1,-0.8487555333840643,-0.4408008924931359,-1.962696210787628,-0.5789983105386118,-3.1698526351213085,-4.869308641582101,-408.95892914179547,31.0,1.0,0.9880051636258246,-408.95892914179547,410.35749182103353,-0.03776372338853662,-0.044005708661757126,5.0,0.0,0.11316197227486899,0.11316197227486899
2493,1,1.0414018858265355,-1.0760873528793922,-1.6934363801704166,-1.141386644563544,-2.7180558957598833,-5.319635105366082,-408.7910301797495,31.0,1.0,0.9379419701586859,-408.7910301797495,409.75967087524,-0.009996072714670845,0.13452231034995066,5.0,0.0,0.11316197227486899,0.11316197227486899
2494,1,0.24868564297404078,-1.0108597144348235,-1.7459177772024816,-1.2708371108115426,-3.3195731936213098,-5.836814888431053,-410.8647574355622,31.0,1.0,0.9898125932338138,-410.8647574355622,411.857036196971,0.009949612944183173,-0.029198784763309504,5.0,0.0,0.11316197227486899,0.11316197227486899
2495,1,0.6766497470736386,-1.1894158332020084,-1.8359293586222714,-1.3567966561636369,-3.667481873267229,-5.965979723637626,-412.50951631868804,15.0,1.0,0.9980300035384899,-412.50951631868804,413.00537612740527,0.00441369836960348,-0.010252902880722559,4.0,0.0,0.11316197227486899,0.11316197227486899
2496,1,-0.510850885771834,-1.4799738616912852,-1.066189065014736,-1.6613138212919,-1.6075550208023643,-4.861968792649142,-411.6975052636506,31.0,1.0,0.9997708063735276,-411.6975052636506,415.2871076193484,-0.0046398966236438355,-0.010134712982505789,5.0,0.0,0.11316197227486899,0.11316197227486899
2497,1,-1.3376597528117153,-0.7791693217991819,-0.9563866429606149,-1.275271108067082,-1.8683372437882468,-4.40142527076092,-414.9950574727096,15.0,1.0,0.54492994691662,-414.9950574727096,418.14275496586714,0.29208498872725386,2.189197251636301,4.0,0.0,0.11316197227486899,0.11316197227486899
2498,1,-1.2275795573247101,-1.5107419685359456,-1.1644017726648956,-1.2824813415200644,-1.975065311220219,-4.6198491604368686,-412.2319105237204,31.0,1.0,0.2995030305552838,-412.2319105237204,419.80118929962333,-0.5237268831431834,6.439154593022408,5.0,0.0,0.11316197227486899,0.11316197227486899
2499,1,0.6685272140312074,-1.2564453989505313,-1.3270661148850214,-1.5973043037280865,-2.046523740875602,-4.952441844064429,-409.8516164897735,15.0,1.0,0.9878325867467178,-409.8516164897735,414.0227917841555,-0.01589467963719926,0.0453143861012677,4.0,0.0,0.11316197227486899,0.11316197227486899
2500,1,-0.914499674987458,0.05768119390977147,-2.884126578275617,-0.3609293310509973,-3.6859710269175885,-5.450704321337468,-412.2515927668848,31.0,1.0,0.6359964904747941,-412.2515927668848,414.4739707117837,0.5227506017596966,1.0593537453073623,5.0,0.0,0.11316197227486899,0.11316197227486899
2501,1,-0.7444417679997237,-0.7121876874420571,-2.393576436964699,-0.7414287823642618,-5.169784688571024,-5.387835063442314,-414.32555094833566,31.0,1.0,0.728151565492682,-414.32555094833566,418.1030217685168,-0.14197647489169185,9.588215324817327,5.0,0.0,0.11316197227486899,0.11316197227486899
2502,1,-0.11589653296154487,-0.816986679967887,-2.2784130587003535,-0.9256162238180743,-4.44692831621427,-4.991972840199749,-411.45527915779354,15.0,1.0,0.732561966125894,-411.45527915779354,416.98551515571336,0.2188104949091212,0.676562028255546,4.0,0.0,0.11316197227486899,0.11316197227486899
2503,1,-0.30643161910096967,-1.4151939449568243,-2.463684755027465,-0.33961698734495704,-2.101364711693966,-4.7576485456210955,-412.9599081181645,31.0,1.0,0.9091931552359036,-412.9599081181645,416.40076782701004,0.25504566486188196,0.6676044853021494,5.0,0.0,0.11316197227486899,0.11316197227486899
2504,1,0.014748851757303998,-0.38485372293033304,-1.9822436136162054,-0.554222843748791,-2.655280861965106,-5.106169726333233,-408.57164024889664,15.0,1.0,0.9926671092620112,-408.57164024889664,413.2926762606224,-0.536425537786215,-0.6342635069177618,3.0,0.0,0.11316197227486899,0.11316197227486899
2505,1,-0.41657446181822,-0.41647652960480563,-1.5632092348666105,-0.9665066047777636,-3.0580895241453763,-5.104211765971785,-408.89147224673104,31.0,1.0,0.991856396526191,-408.89147224673104,412.7733088958159,-0.005307122296414946,0.04591946843402184,5.0,0.0,0.11316197227486899,0.11316197227486899
2506,1,0.14532139444133277,-0.5535505270722682,-2.430119672858735,-0.4735283249263667,-2.9812178396786737,-5.074499585243421,-408.5904878104145,31.0,1.0,0.9946174842944795,-408.5904878104145,410.21736411316095,0.013890119214522656,-0.033280499820705245,5.0,0.0,0.11316197227486899,0.11316197227486899
2507,1,0.6783840913294319,-0.8272281658411815,-1.5621925394742173,-0.9819973006155785,-2.05359605421048,-5.30984183790752,-410.4319262463267,31.0,1.0,0.840538254886914,-410.4319262463267,412.1319276559793,0.23625018382881535,0.3857342217234532,5.0,0.0,0.11316197227486899,0.11316197227486899
2508,1,-0.6439305711188319,-1.3315832781351666,-1.4515741480361115,-1.0687495942591145,-2.154102672545506,-4.914465675003624,-409.5111090889549,31.0,1.0,1.0,-409.5111090889549,411.11415242842,-0.19621422616813788,-0.28886832293221687,5.0,0.0,0.11316197227486899,0.11316197227486899
2509,1,0.328694613750846,-0.7804548261181521,-1.7354148891946033,-1.1573805784803923,-3.2683108576413797,-5.126680419320324,-408.40045442454044,31.0,1.0,0.8806381197581258,-408.40045442454044,410.5405339137477,0.0392639484516053,0.3995306502927747,4.0,0.0,0.11316197227486899,0.11316197227486899
2510,1,-0.01974935092826538,-0.8690993376507217,-1.8587103501468933,-0.7478364749849552,-2.6738643826817574,-5.0367959330749414,-407.87797513874966,31.0,1.0,0.9973889578099947,-407.87797513874966,408.7248647307441,-0.023201942806906573,-0.028323189286879824,5.0,0.0,0.11316197227486899,0.11316197227486899
2511,1,0.4256350290649288,-1.2435757573029744,-1.5749950121635976,-1.731842613839834,-2.8646290825026672,-5.040484265665962,-409.2594951469008,31.0,1.0,0.8944217438895217,-409.2594951469008,410.3702426070246,0.21311260909055818,0.3243645177871599,4.0,0.0,0.11316197227486899,0.11316197227486899
2512,1,1.0913604686252185,-0.9523593286359019,-1.9343282184516284,-1.1036046134806814,-3.1805947381195874,-5.5586447995530195,-410.43227325294106,31.0,1.0,0.9103707116718529,-410.43227325294106,413.56501145792845,0.08978043622414589,0.4508352629990213,4.0,0.0,0.11316197227486899,0.11316197227486899
2513,1,-0.0759916046479111,-0.4017730934338193,-2.4084171497358104,-0.42060663989674774,-3.2963632506027385,-4.730505629198406,-409.96783600272903,31.0,1.0,0.8523204750508128,-409.96783600272903,412.595920624392,-0.39632118842723685,0.6336632511766993,4.0,0.0,0.11316197227486899,0.11316197227486899
