iteration,chain,log_λ_xscale_base,λ_xshift_base,log_λ_yscale_base,log_λ_yshift_base,log_μ_base,log_δ_base,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
2012,1,-0.3969471323005409,-1.587287272565244,-1.7782962933569935,-0.884148122456316,-2.616962106952375,-4.159119292127901,-379.3111809263967,31.0,1.0,1.0,-379.3111809263967,380.4147942137203,-0.04561455915018087,-0.08008725397291983,5.0,0.0,0.07262116581666218,0.07262116581666218
2013,1,-1.2717444118694117,-1.678258776896413,-1.3279298633325582,-1.3462768461759125,-2.5361463501356982,-4.2224564393033495,-381.05907879947256,31.0,1.0,0.8357937576527454,-381.05907879947256,384.652096828018,-0.0999314436182317,0.578431738660413,4.0,0.0,0.07262116581666218,0.07262116581666218
2014,1,-2.629994759612608,-0.9666325378844806,-1.4987327242350268,-0.8178369998911019,-3.380265662584212,-4.61396743069925,-383.00828982113075,63.0,1.0,0.7988348020626463,-383.00828982113075,385.6283653218614,-0.023475130741530847,2.1632586637643954,5.0,0.0,0.07262116581666218,0.07262116581666218
2015,1,-0.5661586751099801,-1.5864599369747971,-1.5739154648911313,-0.8387221836936528,-2.1932543361153423,-4.587320275485684,-380.1471827037264,31.0,1.0,0.7822688193613263,-380.1471827037264,385.8886586853237,0.07370170416311339,73.20456881742581,4.0,0.0,0.07262116581666218,0.07262116581666218
2016,1,0.10129562409819992,-1.1282782008262484,-2.677004762817064,-0.27746080709657384,-2.444694508134008,-4.423177684346203,-380.0677032285668,63.0,1.0,0.9987297957487431,-380.0677032285668,381.1674615086713,-0.12102853722245754,-0.18098677050033984,6.0,0.0,0.07262116581666218,0.07262116581666218
2017,1,0.8927768329542238,-1.4672521274814792,-1.1649956653895224,-1.6497209342629384,-1.4824605958676231,-4.358740523575032,-379.62412739712806,63.0,1.0,0.9982860373128364,-379.62412739712806,381.43783898306725,-0.026118334427451373,-0.09213236217789245,6.0,0.0,0.07262116581666218,0.07262116581666218
2018,1,-0.10522299372858351,-1.5856915015243327,-1.4059303488988422,-1.9647724873442807,-2.6733043413387674,-3.7719705414895808,-381.6549954697494,31.0,1.0,0.9998037837890135,-381.6549954697494,382.62848071303563,-0.02188898268104822,-0.055417804335775145,5.0,0.0,0.07262116581666218,0.07262116581666218
2019,1,0.7553460971107436,-1.3161408841761417,-1.990762940309704,-1.1395572821105229,-3.241779926217965,-4.199348745015825,-380.9537102351881,63.0,1.0,0.906565280758532,-380.9537102351881,383.8727010927628,0.16524788710194116,0.32527501550850957,6.0,0.0,0.07262116581666218,0.07262116581666218
2020,1,-0.19890727251128387,-1.4884803872589976,-1.895305361643378,-0.5575962792186957,-2.194011054396635,-3.951047759106886,-379.8730660903566,31.0,1.0,0.9998598391955492,-379.8730660903566,382.36049385547767,-0.03463971451139969,-0.18133305357736162,5.0,0.0,0.07262116581666218,0.07262116581666218
2021,1,0.6635664851614131,-1.7945986390929418,-1.4878280352090778,-1.3581494578691011,-2.08782286154779,-4.598980152665569,-379.70190700100676,63.0,1.0,0.8684748728272325,-379.70190700100676,381.4625966158956,-0.11737022783302109,0.483880707352796,6.0,0.0,0.07262116581666218,0.07262116581666218
2022,1,-0.1628925500852846,-1.5314139684211099,-1.523106394122135,-1.3678601843882723,-2.5707853156568192,-4.053643370597693,-379.5658195726714,63.0,1.0,0.9600427239521627,-379.5658195726714,381.6392061848275,0.0001811695636888544,-0.1423806569965791,6.0,0.0,0.07262116581666218,0.07262116581666218
2023,1,0.9503794548818112,-1.6204557190535114,-1.3278479695533467,-2.732474627572249,-2.3845713609465014,-4.284668439334495,-381.7731348310116,63.0,1.0,0.920460125238787,-381.7731348310116,383.15848075375806,-0.007766570534784023,0.30774276959425606,6.0,0.0,0.07262116581666218,0.07262116581666218
2024,1,-0.3210297844489853,-2.377585379725954,-1.184919125708701,-2.388270047846585,-1.7791731481590551,-4.217021853827121,-382.1678776206683,31.0,1.0,0.9659745378105529,-382.1678776206683,384.2605089412771,0.009166739476881958,0.6151490463759046,5.0,0.0,0.07262116581666218,0.07262116581666218
2025,1,-0.06768253440721286,-1.5971412895205868,-1.051413032933191,-2.3260489643366364,-1.803253257241183,-3.929546779271869,-382.51045516337626,63.0,1.0,0.29637711409888795,-382.51045516337626,384.8102784227238,0.22608634834779195,8.143002540861517,5.0,0.0,0.07262116581666218,0.07262116581666218
2026,1,0.14698194590576197,-1.2851927086206758,-1.4758419736071557,-1.5724031580944975,-2.412497075860723,-4.295205598354478,-380.5235831254872,31.0,1.0,0.2975043818870371,-380.5235831254872,387.32024214362144,0.9365550403351222,2.7380015339672354,5.0,0.0,0.07262116581666218,0.07262116581666218
2027,1,1.4148640038824714,-1.813404169870106,-1.578090035806529,-1.527829756932616,-2.5231404988074098,-4.16168364672691,-380.8158198648359,23.0,1.0,0.904087519408748,-380.8158198648359,382.3489681791585,-0.14545073109690065,3.951881564183452,4.0,0.0,0.07262116581666218,0.07262116581666218
2028,1,-0.8501817867826968,-1.1912927601104906,-2.5934115353388068,-0.31871618333277035,-2.8088890316655566,-4.039864782228485,-381.31633843309857,63.0,1.0,0.9855421272425183,-381.31633843309857,383.0337731999606,-0.018224202374256038,-0.2650944443987555,5.0,0.0,0.07262116581666218,0.07262116581666218
2029,1,-0.7092916554877586,-0.5369188975762185,-2.337788782284773,-0.27568629088610297,-2.6424513768661098,-4.128985216654503,-381.30087911909203,31.0,1.0,0.7834331753492328,-381.30087911909203,385.2093787456086,0.11887706712235513,0.8237354369704804,5.0,0.0,0.07262116581666218,0.07262116581666218
2030,1,0.474342479090877,-1.647579421681505,-1.853243018650653,-0.5440736466453184,-1.6258941400933262,-4.252044422715921,-379.5844096747602,95.0,1.0,0.9786938703822577,-379.5844096747602,382.80862047075846,-0.2072867126992719,-0.5138372567051874,6.0,0.0,0.07262116581666218,0.07262116581666218
2031,1,1.0956338691823053,-0.8723401340962867,-2.0543058942160988,-0.25206467275817296,-1.7349754481838737,-4.218855955017625,-382.4037547749542,31.0,1.0,0.9717736849952602,-382.4037547749542,384.91764630448785,0.1483149221497797,-0.32352799522107034,4.0,0.0,0.07262116581666218,0.07262116581666218
2032,1,1.0956338691823053,-0.8723401340962867,-2.0543058942160988,-0.25206467275817296,-1.7349754481838737,-4.218855955017625,-382.4037547749542,31.0,1.0,0.10501875599637675,-382.4037547749542,387.24639353624605,0.0,3.5008029163613514,4.0,0.0,0.07262116581666218,0.07262116581666218
2033,1,1.07625151433275,-1.9462167829916621,-1.7198133672209268,-0.34860275419132764,-1.005817106363561,-4.497210069625883,-382.27649100061194,31.0,1.0,0.8850248056022232,-382.27649100061194,385.23139219648573,-0.34740046632748545,-0.7935292929054185,5.0,0.0,0.07262116581666218,0.07262116581666218
2034,1,-1.2764013839030066,-2.012272761842945,-2.188527463295543,-0.3769041123833363,-1.973271779041473,-4.394705403787388,-381.0835648363119,31.0,1.0,0.9872938142449084,-381.0835648363119,383.7180703401712,-0.20883296836785803,-0.4915330396676154,5.0,0.0,0.07262116581666218,0.07262116581666218
2035,1,-1.461169001343029,-2.577413353420698,-2.214075731326544,-0.37202316051758566,-2.0296558280575154,-4.415159772592247,-382.30942110093383,7.0,1.0,0.9942829064928029,-382.30942110093383,382.8400429058333,-0.08624981463441372,-0.12546617772852642,3.0,0.0,0.07262116581666218,0.07262116581666218
2036,1,-0.7028528200074322,-1.80171066323327,-2.1421663856127253,-0.539274375643066,-2.1993449820535447,-4.83105455563369,-381.6401404632963,31.0,1.0,0.6675644263563082,-381.6401404632963,389.1218067983027,0.2790505848033149,0.7945194295432998,4.0,0.0,0.07262116581666218,0.07262116581666218
2037,1,-1.2476858544754088,-1.069062125796181,-2.053444727675594,-0.3153934257467482,-2.1418682584830804,-3.8767360883470596,-380.75528487298095,47.0,1.0,0.9735649178728756,-380.75528487298095,382.4183445812725,-0.19075343829757685,-0.27965921919684433,5.0,0.0,0.07262116581666218,0.07262116581666218
2038,1,0.1654607711497289,-1.2634030678138524,-2.4338589562471307,-0.2829355940540361,-2.184267554313661,-3.900665225365345,-380.54426244246133,31.0,1.0,0.8261625406494073,-380.54426244246133,383.89868107741705,0.04575400436584687,1.9823159028277928,5.0,0.0,0.07262116581666218,0.07262116581666218
2039,1,0.1654607711497289,-1.2634030678138524,-2.4338589562471307,-0.2829355940540361,-2.184267554313661,-3.900665225365345,-380.54426244246133,3.0,1.0,0.8773225736724152,-380.54426244246133,381.5833334706668,0.0,0.36386771909258186,2.0,0.0,0.07262116581666218,0.07262116581666218
2040,1,-2.2487841989418533,-0.21590788632782748,-1.4732587499554017,-0.5333865622971574,-2.3624376312863604,-4.729628705112453,-380.65169671296474,63.0,1.0,0.997350317164438,-380.65169671296474,381.2009139480059,-0.09369761017586598,-0.16047955832675598,6.0,0.0,0.07262116581666218,0.07262116581666218
2041,1,-2.3473181154130023,-0.5308871088339786,-1.180483190247333,-0.8172895560617603,-2.306955559256211,-4.786889300690297,-381.50910441432046,11.0,1.0,0.6485459307692296,-381.50910441432046,384.95712702746596,0.029431958590123486,1.0320256677475754,3.0,0.0,0.07262116581666218,0.07262116581666218
2042,1,-1.331284526566311,0.6813182933605633,-1.8782066228253576,-0.14583996600168594,-2.4404170749228475,-4.257722775540102,-382.3010227599463,31.0,1.0,0.827594498196413,-382.3010227599463,385.49453303090206,0.6090332391960374,0.6090332391960374,5.0,0.0,0.07262116581666218,0.07262116581666218
2043,1,0.16448646106060194,-2.180994680655389,-2.500912350309157,-0.24959786212957083,-2.0930902279376085,-3.9443405354364596,-382.6609865913083,31.0,1.0,0.893156647938663,-382.6609865913083,389.4511708111302,-0.32115956461348105,-0.5721664368834922,5.0,0.0,0.07262116581666218,0.07262116581666218
2044,1,-2.0445856753721543,-1.6261601693009675,-1.454708820127263,-1.1210278031222862,-2.6508345194994765,-4.388184537397641,-382.73973675807594,63.0,1.0,0.9017827803031015,-382.73973675807594,384.99851168427364,0.21688922803355126,0.4541337859478176,5.0,0.0,0.07262116581666218,0.07262116581666218
2045,1,0.8955579136565723,-1.9711518114104751,-1.565948385745611,-1.8393476660104262,-2.682578653784649,-4.091937119940703,-381.4462610255154,63.0,1.0,0.4707170285770434,-381.4462610255154,384.46296349412495,-0.300061347487258,4.816309717459376,5.0,0.0,0.07262116581666218,0.07262116581666218
2046,1,0.7388117508348597,-1.3864584292479358,-1.7591320475162742,-1.0347155297038795,-2.6372243654993373,-4.679273287946911,-379.61885037984524,63.0,1.0,0.9551467074193979,-379.61885037984524,384.2168721354971,-0.20205900840215918,-0.5403773565603842,5.0,0.0,0.07262116581666218,0.07262116581666218
2047,1,0.743112110889054,-1.6955494976198275,-1.88436924244238,-1.0772427862853453,-3.1624643750113766,-4.406083931215042,-380.69248914912913,63.0,1.0,0.9852466282345309,-380.69248914912913,381.75413992710145,0.036050428685655334,0.06416130281559163,5.0,0.0,0.07262116581666218,0.07262116581666218
2048,1,-1.2290520290033875,-2.4107605951870776,-1.6012399263979533,-0.9492031371069892,-2.1253772590909024,-4.80594891048002,-382.19172199031607,63.0,1.0,0.9905121903392953,-382.19172199031607,385.01059860972543,0.007358071579005809,0.4168785501274783,5.0,0.0,0.07262116581666218,0.07262116581666218
2049,1,0.3522267849273346,-2.3956944290156397,-1.3295486223683355,-0.4801160435863982,-0.7662427133540408,-3.884298879814163,-383.26163955415257,63.0,1.0,0.6240219614876371,-383.26163955415257,387.1313923983475,-0.1338423053182396,6.401868679375639,5.0,0.0,0.07262116581666218,0.07262116581666218
2050,1,0.3010581576564067,-1.680136565331684,-1.945412178634427,-0.548982721777098,-1.8259772942397519,-3.7682807114502244,-380.9219571460153,31.0,1.0,0.9161916048626969,-380.9219571460153,386.90164653874734,0.061325437292907736,0.2841511580068641,5.0,0.0,0.07262116581666218,0.07262116581666218
2051,1,-1.394280531913907,-1.1399527350680245,-1.5406732142583512,-0.276465977918661,-1.4393806181430049,-3.9677784993368044,-381.9511990389135,47.0,1.0,0.4418203118217419,-381.9511990389135,386.6804459067147,0.17373305885485024,55.6734012630626,5.0,0.0,0.07262116581666218,0.07262116581666218
2052,1,1.0827910024045853,-1.2083741563298933,-1.6291891309909965,-1.0841478228603971,-2.4895693442718025,-4.363814006526428,-379.2432737428459,63.0,1.0,0.6457512795626013,-379.2432737428459,384.1069623414953,0.1424679556173487,1.0867111731562318,5.0,0.0,0.07262116581666218,0.07262116581666218
2053,1,-0.3291464872912464,-0.764300788526646,-2.366473760749177,-0.21919677651545788,-1.8778769468616459,-3.974195098331354,-380.31018997904437,63.0,1.0,0.881209869548032,-380.31018997904437,382.35194837266243,0.0077086765810463476,1.3624351638573557,6.0,0.0,0.07262116581666218,0.07262116581666218
2054,1,0.5497410373539017,-1.8344004803949656,-1.3489100259189166,-1.6954259803642913,-1.8865937271250721,-4.514557229299227,-380.2916546905874,63.0,1.0,0.9200396716658138,-380.2916546905874,381.78250451120994,0.11788046726854873,0.24414779823769095,6.0,0.0,0.07262116581666218,0.07262116581666218
2055,1,0.5963120925189412,-1.7446433668749772,-1.397040456981023,-0.6702661343722285,-1.2623193865637552,-3.7706993507659265,-381.4104488814324,31.0,1.0,0.9159392787820967,-381.4104488814324,383.4421326994477,-0.157989640884864,0.43413634594077166,5.0,0.0,0.07262116581666218,0.07262116581666218
2056,1,-1.581803531521963,-1.437292363566412,-1.1419875215118354,-0.8439140760077689,-1.4480743063242105,-4.179257892886028,-382.45259934156695,31.0,1.0,0.5988536917452694,-382.45259934156695,386.1276608049248,0.13432427847982353,3.061817574127531,5.0,0.0,0.07262116581666218,0.07262116581666218
2057,1,-3.0765353820661123,0.5584688393023739,-1.2456877235584813,-0.38932153052991103,-2.2503687282212983,-4.185338749613376,-383.21105181821116,63.0,1.0,0.8234470654247256,-383.21105181821116,385.5916709381103,0.4994488177096059,-1.6088451409809181,5.0,0.0,0.07262116581666218,0.07262116581666218
2058,1,-2.9633034115044032,-2.0649655580030597,-1.1143248234962648,-0.849758656902361,-2.2710677564061768,-4.462790981723322,-384.1780882364532,63.0,1.0,0.9696692572510311,-384.1780882364532,386.525701996806,-0.20775868327126545,-0.8883348328487273,6.0,0.0,0.07262116581666218,0.07262116581666218
2059,1,-2.3454101181292013,-0.9579022890731852,-1.2379125149718884,-0.9556802620473833,-2.3604518699466266,-4.469546801543834,-381.745672343071,15.0,1.0,0.9985142496813757,-381.745672343071,384.4324564717859,-0.018783468465869646,-0.26680613692110455,4.0,0.0,0.07262116581666218,0.07262116581666218
2060,1,-1.7223591978899293,0.9966577655664354,-1.78183005051088,-0.3041894951119403,-2.860915061147645,-3.9411955369736944,-381.406162442955,63.0,1.0,0.9853488112739294,-381.406162442955,387.3764026065834,-0.27730593326225517,-0.41558251838864635,6.0,0.0,0.07262116581666218,0.07262116581666218
2061,1,0.03569533775689565,-1.5051157158310886,-1.7269830568946012,-0.5166044611725006,-1.5547587372707135,-4.559992091898987,-379.1827209650181,127.0,1.0,0.9567596808686039,-379.1827209650181,382.24975649427904,-0.04604866078199166,1.0952382825425389,6.0,0.0,0.07262116581666218,0.07262116581666218
2062,1,0.6972690218122876,-1.3549379339062475,-1.6970453562989187,-1.0142646702273979,-2.276980389604281,-4.235956023081489,-378.7135112362457,47.0,1.0,0.9119541587249405,-378.7135112362457,380.5484936121827,0.08929206857203553,0.19381858839949473,5.0,0.0,0.07262116581666218,0.07262116581666218
2063,1,0.8596908367599121,-1.2922235499521753,-1.5680263453942445,-1.0731081056237284,-2.3419574505720124,-4.24061043278496,-379.1438793891413,7.0,1.0,0.9606770309649354,-379.1438793891413,380.36489824644985,-0.012306478443406377,0.10047969987954275,3.0,0.0,0.07262116581666218,0.07262116581666218
2064,1,0.8777987118575272,-1.6908728167700073,-1.6972094352284994,-1.203527298084175,-2.41433546973729,-4.232208666978757,-379.78172190262205,15.0,1.0,0.16072551252125797,-379.78172190262205,391.9495196403656,1.2306895452127833,3.9337919870485507,3.0,0.0,0.07262116581666218,0.07262116581666218
2065,1,0.2950904074496185,-2.338332228785262,-1.2530075224899655,-1.9239305992863829,-2.099673689552535,-4.254629472095528,-381.9001308848998,47.0,1.0,0.8828553220788523,-381.9001308848998,384.5314297566232,0.2742627473907646,0.4025918508055497,5.0,0.0,0.07262116581666218,0.07262116581666218
2066,1,0.6876206839020504,-1.3341134188353996,-1.3737781798816697,-1.6507590650220847,-2.1493914984602323,-4.429278169374615,-379.27793443515037,23.0,1.0,0.9992654907461034,-379.27793443515037,382.1622787956502,-0.379340159038577,-0.379340159038577,4.0,0.0,0.07262116581666218,0.07262116581666218
2067,1,0.04168567252172305,-1.81671590119932,-1.2954205319083603,-1.5982858027564601,-1.9970484539853104,-3.9401226920260246,-380.0399821841462,31.0,1.0,0.9918218285018313,-380.0399821841462,380.7173271251548,0.02662176175061859,-0.03667726673791094,5.0,0.0,0.07262116581666218,0.07262116581666218
2068,1,0.3527516392441071,-1.7023804119317214,-1.3371341883285999,-1.4149804105733634,-1.8328372140408227,-4.073201225709122,-379.1711749332576,31.0,1.0,0.99050612916828,-379.1711749332576,380.90039702845297,-0.06290637191005999,-0.06770295332330534,5.0,0.0,0.07262116581666218,0.07262116581666218
2069,1,-0.18022509504954334,-1.7135199955624136,-2.4919395801061417,-0.21902716999933605,-1.8799189040459028,-4.477850580825794,-380.2089319140565,63.0,1.0,0.9509833910926785,-380.2089319140565,380.7768026413425,0.04157048243683903,0.13066792376093872,6.0,0.0,0.07262116581666218,0.07262116581666218
2070,1,-0.7937357145417283,-0.21396362415466894,-2.346578361758051,0.0850693652949367,-1.2750275551536987,-4.072248468394078,-381.64411256890753,31.0,1.0,0.725433235151064,-381.64411256890753,383.2071487037491,-0.34473782843207346,1.3634965642429506,5.0,0.0,0.07262116581666218,0.07262116581666218
2071,1,-2.447946638133805,-1.8603896647420628,-2.532976708257749,-0.007715860151459794,-1.3079165093931862,-4.067266576470072,-385.99100046781786,15.0,1.0,0.6025893550179399,-385.99100046781786,388.0344541165918,0.5257106224530617,1.9385878588911964,4.0,0.0,0.07262116581666218,0.07262116581666218
